08-11-2026 17:36:38 RAM 6289/7607MB (lfb 2x1MB) SWAP 1416/16384MB (cached 142MB) CPU [2%@729,10%@729,2%@729,3%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@60.187C soc2@59.218C soc0@60.093C gpu@61.687C tj@61.687C soc1@59.218C VDD_IN 15690mW/14734mW VDD_CPU_GPU_CV 6787mW/6262mW VDD_SOC 3936mW/3691mW
08-11-2026 17:36:39 RAM 6291/7607MB (lfb 2x1MB) SWAP 1416/16384MB (cached 142MB) CPU [2%@729,9%@729,2%@729,2%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@60.25C soc2@59.25C soc0@60.062C gpu@61.406C tj@61.406C soc1@59.343C VDD_IN 15572mW/14746mW VDD_CPU_GPU_CV 6747mW/6269mW VDD_SOC 3896mW/3694mW
08-11-2026 17:36:40 RAM 6293/7607MB (lfb 2x1MB) SWAP 1416/16384MB (cached 142MB) CPU [2%@729,10%@729,2%@729,2%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@60.156C soc2@59.406C soc0@60.125C gpu@61.375C tj@61.375C soc1@59.406C VDD_IN 15848mW/14762mW VDD_CPU_GPU_CV 6826mW/6277mW VDD_SOC 4014mW/3699mW
08-11-2026 17:36:41 RAM 6296/7607MB (lfb 2x1MB) SWAP 1416/16384MB (cached 142MB) CPU [2%@729,9%@729,2%@729,1%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@60.156C soc2@59.25C soc0@60.343C gpu@61.406C tj@61.406C soc1@59.312C VDD_IN 15730mW/14776mW VDD_CPU_GPU_CV 6826mW/6285mW VDD_SOC 3975mW/3703mW
08-11-2026 17:36:42 RAM 6298/7607MB (lfb 2x1MB) SWAP 1416/16384MB (cached 142MB) CPU [18%@729,8%@729,4%@729,9%@729,1%@729,0%@729] GR3D_FREQ 99% cpu@60.375C soc2@59.406C soc0@60.062C gpu@61.5C tj@61.5C soc1@59.375C VDD_IN 15887mW/14791mW VDD_CPU_GPU_CV 6944mW/6294mW VDD_SOC 3975mW/3707mW
08-11-2026 17:36:43 RAM 6299/7607MB (lfb 2x1MB) SWAP 1416/16384MB (cached 142MB) CPU [4%@729,10%@729,1%@729,2%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@60.25C soc2@59.437C soc0@60.25C gpu@61.218C tj@61.218C soc1@59.312C VDD_IN 15730mW/14804mW VDD_CPU_GPU_CV 6826mW/6301mW VDD_SOC 3975mW/3710mW
08-11-2026 17:36:44 RAM 6302/7607MB (lfb 2x1MB) SWAP 1416/16384MB (cached 142MB) CPU [1%@729,10%@729,2%@729,1%@729,0%@729,1%@729] GR3D_FREQ 99% cpu@60.593C soc2@59.375C soc0@60.187C gpu@61.125C tj@61.125C soc1@59.406C VDD_IN 15651mW/14815mW VDD_CPU_GPU_CV 6747mW/6307mW VDD_SOC 3975mW/3714mW
08-11-2026 17:36:45 RAM 6304/7607MB (lfb 2x1MB) SWAP 1416/16384MB (cached 142MB) CPU [3%@729,10%@729,1%@729,2%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@60.187C soc2@59.406C soc0@60.218C gpu@61.343C tj@61.343C soc1@59.5C VDD_IN 15690mW/14827mW VDD_CPU_GPU_CV 6787mW/6314mW VDD_SOC 3936mW/3717mW
08-11-2026 17:36:46 RAM 6354/7607MB (lfb 2x1MB) SWAP 1416/16384MB (cached 142MB) CPU [33%@1344,32%@1344,30%@1344,36%@1344,41%@1344,33%@1344] GR3D_FREQ 0% cpu@60.25C soc2@58.75C soc0@59.937C gpu@59.25C tj@60.25C soc1@59.093C VDD_IN 8757mW/14747mW VDD_CPU_GPU_CV 2821mW/6268mW VDD_SOC 2269mW/3698mW
08-11-2026 17:36:47 RAM 6444/7607MB (lfb 2x1MB) SWAP 1416/16384MB (cached 142MB) CPU [50%@1036,61%@1344,43%@1344,43%@1344,46%@729,44%@729] GR3D_FREQ 99% cpu@60.218C soc2@58.875C soc0@59.687C gpu@60.875C tj@60.875C soc1@59.156C VDD_IN 13170mW/14727mW VDD_CPU_GPU_CV 5558mW/6258mW VDD_SOC 3045mW/3689mW
08-11-2026 17:36:48 RAM 6444/7607MB (lfb 2x1MB) SWAP 1416/16384MB (cached 142MB) CPU [8%@729,4%@729,5%@729,2%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@60C soc2@59.062C soc0@59.875C gpu@61.062C tj@61.062C soc1@59.187C VDD_IN 15454mW/14736mW VDD_CPU_GPU_CV 6669mW/6264mW VDD_SOC 3857mW/3691mW
08-11-2026 17:36:49 RAM 6445/7607MB (lfb 2x1MB) SWAP 1416/16384MB (cached 142MB) CPU [12%@729,2%@729,3%@729,1%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@60.312C soc2@59.218C soc0@60.031C gpu@61.343C tj@61.343C soc1@59.281C VDD_IN 15730mW/14748mW VDD_CPU_GPU_CV 6826mW/6271mW VDD_SOC 3936mW/3694mW
08-11-2026 17:36:50 RAM 6445/7607MB (lfb 2x1MB) SWAP 1416/16384MB (cached 142MB) CPU [10%@729,3%@729,2%@729,1%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@59.875C soc2@59.25C soc0@60.156C gpu@61.468C tj@61.468C soc1@59.156C VDD_IN 15651mW/14760mW VDD_CPU_GPU_CV 6787mW/6277mW VDD_SOC 3936mW/3697mW
08-11-2026 17:36:51 RAM 6445/7607MB (lfb 2x1MB) SWAP 1416/16384MB (cached 142MB) CPU [10%@729,2%@729,1%@729,2%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@60.187C soc2@59.312C soc0@60.062C gpu@61.593C tj@61.593C soc1@59.218C VDD_IN 15730mW/14772mW VDD_CPU_GPU_CV 6787mW/6283mW VDD_SOC 3975mW/3701mW
08-11-2026 17:36:52 RAM 6445/7607MB (lfb 2x1MB) SWAP 1416/16384MB (cached 142MB) CPU [10%@729,2%@729,0%@729,1%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@60.375C soc2@59.343C soc0@60C gpu@61.343C tj@61.343C soc1@59.312C VDD_IN 15769mW/14784mW VDD_CPU_GPU_CV 6826mW/6290mW VDD_SOC 3936mW/3704mW
08-11-2026 17:36:53 RAM 6448/7607MB (lfb 2x1MB) SWAP 1416/16384MB (cached 142MB) CPU [8%@729,5%@729,23%@729,3%@729,3%@729,0%@729] GR3D_FREQ 99% cpu@60.062C soc2@59.312C soc0@60.125C gpu@61.218C tj@61.218C soc1@59.406C VDD_IN 15730mW/14795mW VDD_CPU_GPU_CV 6826mW/6297mW VDD_SOC 3975mW/3707mW
08-11-2026 17:36:54 RAM 6448/7607MB (lfb 2x1MB) SWAP 1416/16384MB (cached 142MB) CPU [2%@729,2%@729,10%@729,2%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@60.593C soc2@59.437C soc0@60.187C gpu@61.312C tj@61.312C soc1@59.468C VDD_IN 15769mW/14807mW VDD_CPU_GPU_CV 6826mW/6303mW VDD_SOC 3975mW/3710mW
08-11-2026 17:36:55 RAM 6448/7607MB (lfb 2x1MB) SWAP 1416/16384MB (cached 142MB) CPU [3%@729,1%@729,9%@729,1%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@60.156C soc2@59.375C soc0@60.343C gpu@61.25C tj@61.25C soc1@59.312C VDD_IN 15730mW/14818mW VDD_CPU_GPU_CV 6826mW/6309mW VDD_SOC 3975mW/3713mW
08-11-2026 17:36:56 RAM 6450/7607MB (lfb 2x1MB) SWAP 1416/16384MB (cached 142MB) CPU [2%@729,2%@729,10%@729,2%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@60.281C soc2@59.5C soc0@60.187C gpu@61.656C tj@61.656C soc1@59.343C VDD_IN 15651mW/14827mW VDD_CPU_GPU_CV 6826mW/6315mW VDD_SOC 3936mW/3716mW
08-11-2026 17:36:57 RAM 6452/7607MB (lfb 2x1MB) SWAP 1416/16384MB (cached 142MB) CPU [0%@729,2%@729,12%@729,1%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@60.5C soc2@59.375C soc0@60.187C gpu@61.812C tj@61.812C soc1@59.406C VDD_IN 15611mW/14836mW VDD_CPU_GPU_CV 6747mW/6320mW VDD_SOC 3896mW/3718mW
08-11-2026 17:36:58 RAM 6457/7607MB (lfb 2x1MB) SWAP 1416/16384MB (cached 142MB) CPU [17%@729,4%@729,9%@729,9%@729,0%@729,2%@729] GR3D_FREQ 99% cpu@60.281C soc2@59.5C soc0@60.187C gpu@61.812C tj@61.812C soc1@59.531C VDD_IN 15966mW/14849mW VDD_CPU_GPU_CV 6944mW/6327mW VDD_SOC 4014mW/3721mW
08-11-2026 17:36:59 RAM 6458/7607MB (lfb 2x1MB) SWAP 1416/16384MB (cached 142MB) CPU [1%@729,1%@729,10%@729,1%@729,2%@729,1%@729] GR3D_FREQ 99% cpu@60.312C soc2@59.468C soc0@60.375C gpu@61.812C tj@61.812C soc1@59.593C VDD_IN 15730mW/14859mW VDD_CPU_GPU_CV 6826mW/6333mW VDD_SOC 3975mW/3724mW
08-11-2026 17:37:00 RAM 6461/7607MB (lfb 2x1MB) SWAP 1416/16384MB (cached 142MB) CPU [2%@729,2%@729,8%@729,1%@729,2%@729,1%@729] GR3D_FREQ 99% cpu@60.375C soc2@59.5C soc0@60.437C gpu@61.812C tj@61.812C soc1@59.437C VDD_IN 15809mW/14870mW VDD_CPU_GPU_CV 6865mW/6339mW VDD_SOC 3975mW/3727mW
08-11-2026 17:37:01 RAM 6464/7607MB (lfb 2x1MB) SWAP 1416/16384MB (cached 142MB) CPU [1%@729,1%@729,11%@729,1%@729,0%@729,1%@729] GR3D_FREQ 99% cpu@60.406C soc2@59.406C soc0@60.25C gpu@61.5C tj@61.5C soc1@59.437C VDD_IN 15690mW/14879mW VDD_CPU_GPU_CV 6787mW/6344mW VDD_SOC 3936mW/3729mW
08-11-2026 17:37:02 RAM 6466/7607MB (lfb 2x1MB) SWAP 1416/16384MB (cached 142MB) CPU [1%@729,2%@729,8%@729,2%@729,0%@729,1%@729] GR3D_FREQ 99% cpu@60.468C soc2@59.468C soc0@60.25C gpu@61.562C tj@61.562C soc1@59.531C VDD_IN 15651mW/14887mW VDD_CPU_GPU_CV 6787mW/6348mW VDD_SOC 3936mW/3732mW
08-11-2026 17:37:03 RAM 6470/7607MB (lfb 2x1MB) SWAP 1416/16384MB (cached 142MB) CPU [7%@1344,4%@1344,10%@1344,19%@1344,3%@729,1%@729] GR3D_FREQ 99% cpu@60.406C soc2@59.593C soc0@60.312C gpu@61.718C tj@61.718C soc1@59.562C VDD_IN 15848mW/14897mW VDD_CPU_GPU_CV 6983mW/6355mW VDD_SOC 3936mW/3734mW
08-11-2026 17:37:04 RAM 6472/7607MB (lfb 2x1MB) SWAP 1416/16384MB (cached 142MB) CPU [2%@729,2%@729,10%@729,1%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@60.375C soc2@59.593C soc0@60.437C gpu@61.718C tj@61.718C soc1@59.437C VDD_IN 15769mW/14907mW VDD_CPU_GPU_CV 6826mW/6360mW VDD_SOC 3975mW/3736mW
08-11-2026 17:37:05 RAM 6473/7607MB (lfb 2x1MB) SWAP 1416/16384MB (cached 142MB) CPU [1%@729,1%@729,2%@729,7%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@60.531C soc2@59.593C soc0@60.343C gpu@61.75C tj@61.75C soc1@59.531C VDD_IN 15769mW/14916mW VDD_CPU_GPU_CV 6865mW/6365mW VDD_SOC 3975mW/3739mW
08-11-2026 17:37:06 RAM 6475/7607MB (lfb 2x1MB) SWAP 1416/16384MB (cached 142MB) CPU [8%@729,1%@729,4%@729,2%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@60.656C soc2@59.593C soc0@60.375C gpu@61.531C tj@61.531C soc1@59.562C VDD_IN 15809mW/14925mW VDD_CPU_GPU_CV 6865mW/6371mW VDD_SOC 3975mW/3741mW
08-11-2026 17:37:07 RAM 6477/7607MB (lfb 2x1MB) SWAP 1416/16384MB (cached 142MB) CPU [11%@729,3%@729,1%@729,1%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@60.718C soc2@59.656C soc0@60.468C gpu@61.562C tj@61.562C soc1@59.593C VDD_IN 15690mW/14933mW VDD_CPU_GPU_CV 6787mW/6375mW VDD_SOC 3936mW/3743mW
08-11-2026 17:37:08 RAM 6480/7607MB (lfb 2x1MB) SWAP 1416/16384MB (cached 142MB) CPU [10%@729,1%@729,0%@729,1%@729,0%@729,1%@729] GR3D_FREQ 99% cpu@60.375C soc2@59.718C soc0@60.531C gpu@61.531C tj@61.531C soc1@59.75C VDD_IN 15730mW/14941mW VDD_CPU_GPU_CV 6787mW/6379mW VDD_SOC 3975mW/3746mW
08-11-2026 17:37:09 RAM 6484/7607MB (lfb 2x1MB) SWAP 1416/16384MB (cached 142MB) CPU [9%@729,15%@729,10%@729,4%@729,0%@729,2%@729] GR3D_FREQ 99% cpu@60.468C soc2@59.718C soc0@60.656C gpu@61.687C tj@61.687C soc1@59.593C VDD_IN 15769mW/14950mW VDD_CPU_GPU_CV 6865mW/6384mW VDD_SOC 3936mW/3748mW
08-11-2026 17:37:10 RAM 6488/7607MB (lfb 2x1MB) SWAP 1415/16384MB (cached 142MB) CPU [5%@729,2%@729,12%@729,1%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@60.625C soc2@59.75C soc0@60.375C gpu@61.875C tj@61.875C soc1@59.656C VDD_IN 15651mW/14957mW VDD_CPU_GPU_CV 6787mW/6388mW VDD_SOC 3936mW/3749mW
08-11-2026 17:37:11 RAM 6491/7607MB (lfb 2x1MB) SWAP 1415/16384MB (cached 142MB) CPU [2%@729,2%@729,10%@729,1%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@60.718C soc2@59.812C soc0@60.562C gpu@61.937C tj@61.937C soc1@59.75C VDD_IN 15730mW/14964mW VDD_CPU_GPU_CV 6826mW/6392mW VDD_SOC 3975mW/3752mW
08-11-2026 17:37:12 RAM 6493/7607MB (lfb 2x1MB) SWAP 1415/16384MB (cached 142MB) CPU [4%@729,8%@729,2%@729,1%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@60.5C soc2@59.75C soc0@60.562C gpu@61.875C tj@61.875C soc1@59.687C VDD_IN 15769mW/14972mW VDD_CPU_GPU_CV 6826mW/6397mW VDD_SOC 3975mW/3754mW
08-11-2026 17:37:13 RAM 6496/7607MB (lfb 2x1MB) SWAP 1415/16384MB (cached 142MB) CPU [1%@729,9%@729,2%@729,1%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@60.531C soc2@59.843C soc0@60.687C gpu@61.906C tj@61.906C soc1@59.625C VDD_IN 15769mW/14980mW VDD_CPU_GPU_CV 6826mW/6401mW VDD_SOC 3975mW/3756mW
08-11-2026 17:37:14 RAM 6499/7607MB (lfb 2x1MB) SWAP 1415/16384MB (cached 142MB) CPU [11%@729,21%@729,7%@729,4%@729,2%@729,2%@729] GR3D_FREQ 99% cpu@60.593C soc2@59.718C soc0@60.562C gpu@61.875C tj@61.875C soc1@59.718C VDD_IN 15769mW/14987mW VDD_CPU_GPU_CV 6865mW/6405mW VDD_SOC 3936mW/3758mW
08-11-2026 17:37:15 RAM 6501/7607MB (lfb 2x1MB) SWAP 1415/16384MB (cached 142MB) CPU [0%@729,9%@729,1%@729,2%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@60.781C soc2@59.781C soc0@60.593C gpu@61.687C tj@61.687C soc1@59.812C VDD_IN 15769mW/14995mW VDD_CPU_GPU_CV 6826mW/6409mW VDD_SOC 3975mW/3760mW
08-11-2026 17:37:16 RAM 6504/7607MB (lfb 2x1MB) SWAP 1415/16384MB (cached 142MB) CPU [1%@729,10%@729,2%@729,1%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@60.875C soc2@59.781C soc0@60.625C gpu@61.906C tj@61.906C soc1@59.812C VDD_IN 15690mW/15001mW VDD_CPU_GPU_CV 6826mW/6413mW VDD_SOC 3936mW/3762mW
08-11-2026 17:37:17 RAM 6507/7607MB (lfb 2x1MB) SWAP 1415/16384MB (cached 142MB) CPU [2%@729,3%@729,2%@729,1%@729,7%@729,0%@729] GR3D_FREQ 99% cpu@60.562C soc2@59.875C soc0@60.656C gpu@61.906C tj@61.906C soc1@59.875C VDD_IN 15730mW/15008mW VDD_CPU_GPU_CV 6826mW/6417mW VDD_SOC 3936mW/3763mW
08-11-2026 17:37:18 RAM 6508/7607MB (lfb 2x1MB) SWAP 1415/16384MB (cached 142MB) CPU [3%@729,2%@729,1%@729,1%@729,8%@729,0%@729] GR3D_FREQ 99% cpu@60.75C soc2@59.781C soc0@60.687C gpu@61.75C tj@61.75C soc1@59.718C VDD_IN 15848mW/15016mW VDD_CPU_GPU_CV 6865mW/6421mW VDD_SOC 4014mW/3765mW
08-11-2026 17:37:19 RAM 6510/7607MB (lfb 2x1MB) SWAP 1415/16384MB (cached 142MB) CPU [19%@729,2%@729,9%@729,4%@729,7%@729,1%@729] GR3D_FREQ 99% cpu@60.906C soc2@59.875C soc0@60.656C gpu@61.968C tj@62.093C soc1@59.843C VDD_IN 15966mW/15025mW VDD_CPU_GPU_CV 6983mW/6426mW VDD_SOC 3975mW/3767mW
08-11-2026 17:37:20 RAM 6508/7607MB (lfb 2x1MB) SWAP 1415/16384MB (cached 142MB) CPU [24%@1344,19%@1344,17%@1344,32%@1344,31%@1344,14%@1344] GR3D_FREQ 0% cpu@60.812C soc2@59.406C soc0@60.468C gpu@60.062C tj@60.812C soc1@59.75C VDD_IN 8877mW/14969mW VDD_CPU_GPU_CV 2702mW/6393mW VDD_SOC 2428mW/3755mW
08-11-2026 17:37:21 RAM 6575/7607MB (lfb 2x1MB) SWAP 1415/16384MB (cached 142MB) CPU [61%@729,60%@729,64%@729,59%@729,60%@729,61%@729] GR3D_FREQ 99% cpu@60.5C soc2@59.343C soc0@60.218C gpu@61.375C tj@61.375C soc1@59.812C VDD_IN 11924mW/14941mW VDD_CPU_GPU_CV 4778mW/6378mW VDD_SOC 2773mW/3746mW
08-11-2026 17:37:22 RAM 6576/7607MB (lfb 1x4MB) SWAP 1415/16384MB (cached 142MB) CPU [2%@729,3%@729,8%@729,7%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@60.437C soc2@59.625C soc0@60.5C gpu@61.812C tj@61.812C soc1@59.812C VDD_IN 15454mW/14946mW VDD_CPU_GPU_CV 6669mW/6381mW VDD_SOC 3857mW/3747mW
08-11-2026 17:37:23 RAM 6577/7607MB (lfb 1x4MB) SWAP 1415/16384MB (cached 142MB) CPU [3%@729,2%@729,10%@729,1%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@60.562C soc2@59.593C soc0@60.562C gpu@61.875C tj@61.625C soc1@59.625C VDD_IN 15690mW/14953mW VDD_CPU_GPU_CV 6787mW/6384mW VDD_SOC 3975mW/3749mW
08-11-2026 17:37:24 RAM 6577/7607MB (lfb 1x4MB) SWAP 1415/16384MB (cached 142MB) CPU [1%@1344,2%@1344,10%@1344,1%@1344,0%@729,0%@729] GR3D_FREQ 99% cpu@60.843C soc2@59.687C soc0@60.468C gpu@61.75C tj@61.75C soc1@59.812C VDD_IN 15730mW/14959mW VDD_CPU_GPU_CV 6787mW/6388mW VDD_SOC 3975mW/3751mW
08-11-2026 17:37:25 RAM 6584/7607MB (lfb 2x2MB) SWAP 1415/16384MB (cached 142MB) CPU [13%@729,11%@729,12%@729,4%@729,1%@729,9%@729] GR3D_FREQ 99% cpu@60.656C soc2@59.687C soc0@60.625C gpu@61.843C tj@61.843C soc1@59.843C VDD_IN 15690mW/14966mW VDD_CPU_GPU_CV 6826mW/6392mW VDD_SOC 3936mW/3753mW
08-11-2026 17:37:26 RAM 6584/7607MB (lfb 2x2MB) SWAP 1415/16384MB (cached 142MB) CPU [3%@729,1%@729,9%@729,2%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@60.875C soc2@59.75C soc0@60.562C gpu@61.968C tj@61.968C soc1@59.875C VDD_IN 15730mW/14972mW VDD_CPU_GPU_CV 6826mW/6395mW VDD_SOC 3975mW/3755mW
08-11-2026 17:37:27 RAM 6585/7607MB (lfb 2x2MB) SWAP 1415/16384MB (cached 142MB) CPU [1%@729,2%@729,8%@729,1%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@60.531C soc2@59.75C soc0@60.718C gpu@61.843C tj@62.218C soc1@59.687C VDD_IN 15769mW/14979mW VDD_CPU_GPU_CV 6826mW/6399mW VDD_SOC 3975mW/3757mW
08-11-2026 17:37:28 RAM 6585/7607MB (lfb 2x2MB) SWAP 1415/16384MB (cached 142MB) CPU [2%@729,2%@729,9%@729,2%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@60.656C soc2@59.812C soc0@60.687C gpu@62.093C tj@62.093C soc1@59.718C VDD_IN 15769mW/14986mW VDD_CPU_GPU_CV 6826mW/6403mW VDD_SOC 3975mW/3759mW
08-11-2026 17:37:30 RAM 6585/7607MB (lfb 2x2MB) SWAP 1415/16384MB (cached 142MB) CPU [3%@729,2%@729,9%@729,1%@729,0%@729,1%@729] GR3D_FREQ 99% cpu@60.843C soc2@59.843C soc0@60.656C gpu@62.156C tj@62.156C soc1@59.875C VDD_IN 15730mW/14992mW VDD_CPU_GPU_CV 6787mW/6406mW VDD_SOC 3936mW/3760mW
08-11-2026 17:37:31 RAM 6588/7607MB (lfb 3x1MB) SWAP 1415/16384MB (cached 142MB) CPU [6%@729,9%@729,24%@729,4%@729,2%@729,0%@729] GR3D_FREQ 99% cpu@60.625C soc2@59.968C soc0@60.625C gpu@61.843C tj@61.843C soc1@59.906C VDD_IN 15848mW/14999mW VDD_CPU_GPU_CV 6904mW/6410mW VDD_SOC 3975mW/3762mW
08-11-2026 17:37:32 RAM 6584/7607MB (lfb 3x1MB) SWAP 1415/16384MB (cached 142MB) CPU [2%@729,1%@729,1%@729,1%@729,0%@729,10%@729] GR3D_FREQ 99% cpu@60.656C soc2@59.906C soc0@60.812C gpu@61.968C tj@61.968C soc1@59.875C VDD_IN 15690mW/15005mW VDD_CPU_GPU_CV 6826mW/6413mW VDD_SOC 3936mW/3763mW
08-11-2026 17:37:33 RAM 6585/7607MB (lfb 3x1MB) SWAP 1415/16384MB (cached 142MB) CPU [1%@729,2%@729,0%@729,1%@729,1%@729,9%@729] GR3D_FREQ 99% cpu@60.812C soc2@59.937C soc0@60.625C gpu@62.031C tj@62.031C soc1@59.875C VDD_IN 15611mW/15010mW VDD_CPU_GPU_CV 6747mW/6416mW VDD_SOC 3936mW/3765mW
08-11-2026 17:37:34 RAM 6586/7607MB (lfb 3x1MB) SWAP 1415/16384MB (cached 142MB) CPU [1%@729,0%@729,2%@729,2%@729,9%@729,1%@729] GR3D_FREQ 99% cpu@61.187C soc2@59.937C soc0@60.718C gpu@61.937C tj@61.937C soc1@59.875C VDD_IN 15809mW/15016mW VDD_CPU_GPU_CV 6826mW/6420mW VDD_SOC 4014mW/3767mW
08-11-2026 17:37:35 RAM 6587/7607MB (lfb 3x1MB) SWAP 1415/16384MB (cached 142MB) CPU [2%@729,2%@729,2%@729,0%@729,8%@729,0%@729] GR3D_FREQ 99% cpu@60.906C soc2@60C soc0@60.812C gpu@61.906C tj@61.906C soc1@60C VDD_IN 15730mW/15022mW VDD_CPU_GPU_CV 6826mW/6423mW VDD_SOC 3975mW/3768mW
08-11-2026 17:37:36 RAM 6593/7607MB (lfb 3x1MB) SWAP 1415/16384MB (cached 142MB) CPU [18%@729,4%@729,3%@729,7%@729,13%@729,1%@729] GR3D_FREQ 99% cpu@60.75C soc2@60.093C soc0@60.75C gpu@61.875C tj@61.875C soc1@60C VDD_IN 15927mW/15029mW VDD_CPU_GPU_CV 6983mW/6427mW VDD_SOC 3975mW/3770mW
08-11-2026 17:37:37 RAM 6593/7607MB (lfb 2x1MB) SWAP 1415/16384MB (cached 142MB) CPU [3%@729,2%@729,1%@729,4%@729,8%@729,0%@729] GR3D_FREQ 99% cpu@60.718C soc2@59.875C soc0@60.875C gpu@61.687C tj@61.687C soc1@59.812C VDD_IN 15730mW/15035mW VDD_CPU_GPU_CV 6826mW/6430mW VDD_SOC 3936mW/3771mW
08-11-2026 17:37:38 RAM 6595/7607MB (lfb 2x1MB) SWAP 1415/16384MB (cached 142MB) CPU [2%@729,1%@729,1%@729,1%@729,8%@729,0%@729] GR3D_FREQ 99% cpu@60.875C soc2@60.031C soc0@60.812C gpu@61.875C tj@61.875C soc1@59.906C VDD_IN 15730mW/15040mW VDD_CPU_GPU_CV 6826mW/6434mW VDD_SOC 3936mW/3773mW
08-11-2026 17:37:39 RAM 6597/7607MB (lfb 2x1MB) SWAP 1415/16384MB (cached 142MB) CPU [2%@729,2%@729,1%@729,2%@729,9%@729,0%@729] GR3D_FREQ 99% cpu@61.062C soc2@60.031C soc0@60.718C gpu@61.968C tj@61.968C soc1@60C VDD_IN 15611mW/15045mW VDD_CPU_GPU_CV 6787mW/6436mW VDD_SOC 3936mW/3774mW
08-11-2026 17:37:40 RAM 6597/7607MB (lfb 2x1MB) SWAP 1415/16384MB (cached 142MB) CPU [2%@729,3%@729,4%@729,1%@729,10%@729,1%@729] GR3D_FREQ 99% cpu@60.781C soc2@60.093C soc0@60.875C gpu@62.281C tj@62.281C soc1@60.062C VDD_IN 15848mW/15051mW VDD_CPU_GPU_CV 6826mW/6439mW VDD_SOC 4014mW/3776mW
08-11-2026 17:37:41 RAM 6599/7607MB (lfb 2x1MB) SWAP 1415/16384MB (cached 142MB) CPU [3%@729,1%@729,2%@729,2%@729,7%@729,0%@729] GR3D_FREQ 99% cpu@60.843C soc2@60.062C soc0@60.812C gpu@62.156C tj@62.156C soc1@59.937C VDD_IN 15809mW/15057mW VDD_CPU_GPU_CV 6865mW/6443mW VDD_SOC 3975mW/3777mW
08-11-2026 17:37:42 RAM 6600/7607MB (lfb 2x1MB) SWAP 1415/16384MB (cached 142MB) CPU [5%@729,3%@729,8%@729,8%@729,15%@729,5%@729] GR3D_FREQ 99% cpu@60.875C soc2@60C soc0@60.812C gpu@62.25C tj@62.25C soc1@59.906C VDD_IN 15809mW/15063mW VDD_CPU_GPU_CV 6865mW/6446mW VDD_SOC 3975mW/3779mW
08-11-2026 17:37:43 RAM 6602/7607MB (lfb 2x1MB) SWAP 1415/16384MB (cached 142MB) CPU [2%@729,2%@729,3%@729,1%@729,9%@729,0%@729] GR3D_FREQ 99% cpu@60.906C soc2@60.125C soc0@60.843C gpu@62.125C tj@62.125C soc1@60.062C VDD_IN 15730mW/15068mW VDD_CPU_GPU_CV 6787mW/6448mW VDD_SOC 3975mW/3780mW
08-11-2026 17:37:44 RAM 6606/7607MB (lfb 2x1MB) SWAP 1415/16384MB (cached 142MB) CPU [2%@729,2%@729,1%@729,2%@729,8%@729,0%@729] GR3D_FREQ 99% cpu@61.156C soc2@60.093C soc0@60.875C gpu@62.218C tj@62.218C soc1@59.968C VDD_IN 15730mW/15073mW VDD_CPU_GPU_CV 6787mW/6451mW VDD_SOC 3975mW/3782mW
08-11-2026 17:37:45 RAM 6609/7607MB (lfb 2x1MB) SWAP 1415/16384MB (cached 142MB) CPU [1%@729,2%@729,0%@729,2%@729,9%@729,0%@729] GR3D_FREQ 99% cpu@60.781C soc2@60.156C soc0@60.875C gpu@62.125C tj@62.125C soc1@60.156C VDD_IN 15690mW/15077mW VDD_CPU_GPU_CV 6787mW/6453mW VDD_SOC 3936mW/3783mW
